Date,'',PS4 player count,
2018-06-26,,18957700,
2018-06-27,,18972200,
2018-06-28,,18987400,
2018-06-29,,19001800,
2018-06-30,,19018100,
2018-07-01,,19035300,
2018-07-02,,19052000,
2018-07-03,,19065200,
2018-07-04,,19079800,
2018-07-05,,19093400,
2018-07-06,,19108800,
2018-07-07,,19125100,
2018-07-08,,19144400,
2018-07-09,,19158000,
2018-07-10,,19172900,
2018-07-11,,19187000,
2018-07-12,,19203800,
2018-07-13,,19218200,
2018-07-14,,19235100,
2018-07-15,,19252400,
2018-07-16,,19269500,
2018-07-17,,19283900,
2018-07-18,,19299200,
2018-07-19,,19314900,
2018-07-20,,19329700,
2018-07-21,,19348300,
2018-07-22,,19366000,
2018-07-23,,19382000,
2018-07-24,,19399300,
2018-07-25,,19414500,
2018-07-26,,19429500,
2018-07-27,,19445100,
2018-07-28,,19464500,
2018-07-29,,19483800,
2018-07-30,,19500300,
2018-07-31,,19516400,
2018-08-01,,19531500,
2018-08-02,,19546600,
2018-08-03,,19562500,
2018-08-04,,19583000,
2018-08-05,,19603100,
2018-08-06,,19619400,
2018-08-07,,19635800,
2018-08-08,,19650500,
2018-08-09,,19665100,
2018-08-10,,19680900,
2018-08-11,,19698900,
2018-08-12,,19718100,
2018-08-13,,19732900,
2018-08-14,,19747300,
2018-08-15,,19763100,
2018-08-16,,19777600,
2018-08-17,,19792200,
2018-08-18,,19810600,
2018-08-19,,19833400,
2018-08-20,,19851000,
2018-08-21,,19865300,
2018-08-22,,19879800,
2018-08-23,,19896800,
2018-08-24,,19911900,
2018-08-25,,19930800,
2018-08-26,,19950300,
2018-08-27,,19965100,
2018-08-28,,19980300,
2018-08-29,,19996000,
2018-08-30,,20010000,
2018-08-31,,20023300,
2018-09-01,,20043000,
2018-09-02,,20062400,
2018-09-03,,20078300,
2018-09-04,,20092000,
2018-09-05,,20102600,
2018-09-06,,20114900,
2018-09-07,,20129700,
2018-09-08,,20147100,
2018-09-09,,20167200,
2018-09-10,,20180200,
2018-09-11,,20193400,
2018-09-12,,20205200,
2018-09-13,,20216200,
2018-09-14,,20229600,
2018-09-15,,20249700,
2018-09-16,,20267800,
2018-09-17,,20280300,
2018-09-18,,20291800,
2018-09-19,,20303000,
2018-09-20,,20315000,
2018-09-21,,20327000,
2018-09-22,,20346600,
2018-09-23,,20365800,
2018-09-24,,20376600,
2018-09-25,,20386800,
2018-09-26,,20396900,
2018-09-27,,20408400,
2018-09-28,,20422000,
2018-09-29,,20438200,
2018-09-30,,20456100,
2018-10-01,,20469600,
2018-10-02,,20480400,
2018-10-03,,20491600,
2018-10-04,,20503800,
2018-10-05,,20516100,
2018-10-06,,20533100,
2018-10-07,,20548700,
2018-10-08,,20561300,
2018-10-09,,20571500,
2018-10-10,,20583500,
2018-10-11,,20594700,
2018-10-12,,20609300,
2018-10-13,,20627500,
2018-10-14,,20645200,
2018-10-15,,20658000,
2018-10-16,,20667700,
2018-10-17,,20677600,
2018-10-18,,20687700,
2018-10-19,,20699000,
2018-10-20,,20716200,
2018-10-21,,20732700,
2018-10-22,,20742600,
2018-10-23,,20753000,
2018-10-24,,20762400,
2018-10-25,,20772300,
2018-10-26,,20783600,
2018-10-27,,20798200,
2018-10-28,,20813300,
2018-10-29,,20824300,
2018-10-30,,20834400,
2018-10-31,,20843400,
2018-11-01,,20855700,
2018-11-02,,20869700,
2018-11-03,,20883900,
2018-11-04,,20898500,
2018-11-05,,20908900,
2018-11-06,,20918300,
2018-11-07,,20926900,
2018-11-08,,20935500,
2018-11-09,,20946000,
2018-11-10,,20963500,
2018-11-11,,20979800,
2018-11-12,,20989700,
2018-11-13,,20998400,
2018-11-14,,21009500,
2018-11-15,,21020500,
2018-11-16,,21033000,
2018-11-17,,21049000,
2018-11-18,,21064000,
2018-11-19,,21076300,
2018-11-20,,21086700,
2018-11-21,,21097300,
2018-11-22,,21108900,
2018-11-23,,21123900,
2018-11-24,,21143100,
2018-11-25,,21162600,
2018-11-26,,21173600,
2018-11-27,,21185500,
2018-11-28,,21196800,
2018-11-29,,21207200,
2018-11-30,,21218800,
2018-12-01,,21235000,
2018-12-02,,21252800,
2018-12-03,,21264200,
2018-12-04,,21274800,
2018-12-05,,21285600,
2018-12-06,,21299200,
2018-12-07,,21311900,
2018-12-08,,21330300,
2018-12-09,,21346700,
2018-12-10,,21358000,
2018-12-11,,21368600,
2018-12-12,,21379700,
2018-12-13,,21391400,
2018-12-14,,21404100,
2018-12-15,,21422700,
2018-12-16,,21441400,
2018-12-17,,21456200,
2018-12-18,,21471300,
2018-12-19,,21487800,
2018-12-20,,21503300,
2018-12-21,,21520000,
2018-12-22,,21541000,
2018-12-23,,21564100,
2018-12-24,,21590400,
2018-12-25,,21639300,
2018-12-26,,21680000,
2018-12-27,,21712700,
2018-12-28,,21741200,
2018-12-29,,21769500,
2018-12-30,,21797700,
2018-12-31,,21823900,
2019-01-01,,21851600,
2019-01-02,,21874700,
2019-01-03,,21895900,
2019-01-04,,21917200,
2019-01-05,,21942200,
2019-01-06,,21968300,
2019-01-07,,21988100,
2019-01-08,,22004300,
2019-01-09,,22019900,
2019-01-10,,22034400,
2019-01-11,,22049300,
2019-01-12,,22070100,
2019-01-13,,22091100,
2019-01-14,,22104100,
2019-01-15,,22118000,
2019-01-16,,22132400,
2019-01-17,,22144900,
2019-01-18,,22157700,
2019-01-19,,22175500,
2019-01-20,,22193500,
2019-01-21,,22207300,
2019-01-22,,22219800,
2019-01-23,,22230900,
2019-01-24,,22242200,
2019-01-25,,22253900,
2019-01-26,,22270600,
2019-01-27,,22288500,
2019-01-28,,22301200,
2019-01-29,,22314500,
2019-01-30,,22327300,
2019-01-31,,22339600,
2019-02-01,,22353300,
2019-02-02,,22372200,
2019-02-03,,22389900,
2019-02-04,,22401500,
2019-02-05,,22414400,
2019-02-06,,22424700,
2019-02-07,,22435000,
2019-02-08,,22446300,
2019-02-09,,22463100,
2019-02-10,,22478700,
2019-02-11,,22489700,
2019-02-12,,22499000,
2019-02-13,,22508900,
2019-02-14,,22519600,
2019-02-15,,22531200,
2019-02-16,,22547500,
2019-02-17,,22563800,
2019-02-18,,22575200,
2019-02-19,,22585300,
2019-02-20,,22595100,
2019-02-21,,22604700,
2019-02-22,,22616100,
2019-02-23,,22631700,
2019-02-24,,22645100,
2019-02-25,,22653700,
2019-02-26,,22663400,
2019-02-27,,22671800,
2019-02-28,,22682000,
2019-03-01,,22693000,
2019-03-02,,22707100,
2019-03-03,,22721100,
2019-03-04,,22732400,
2019-03-05,,22740700,
2019-03-06,,22750200,
2019-03-07,,22759200,
2019-03-08,,22769100,
2019-03-09,,22783100,
2019-03-10,,22797600,
2019-03-11,,22806600,
2019-03-12,,22815300,
2019-03-13,,22824000,
2019-03-14,,22833000,
2019-03-15,,22843400,
2019-03-16,,22857600,
2019-03-17,,22871300,
2019-03-18,,22879900,
