Date,PS3 player count,PS4 player count,
2012-06-23,21546500,0,
2012-06-24,21562800,0,
2012-06-25,21577800,0,
2012-06-26,21589700,0,
2012-06-27,21603800,0,
2012-06-28,21619000,0,
2012-06-29,21632500,0,
2012-06-30,21647900,0,
2012-07-01,21662100,0,
2012-07-02,21678400,0,
2012-07-03,21693100,0,
2012-07-04,21706500,0,
2012-07-05,21718800,0,
2012-07-06,21734700,0,
2012-07-07,21749500,0,
2012-07-08,21764800,0,
2012-07-09,21780500,0,
2012-07-10,21794200,0,
2012-07-11,21807100,0,
2012-07-12,21822200,0,
2012-07-13,21837700,0,
2012-07-14,21854300,0,
2012-07-15,21871500,0,
2012-07-16,21887600,0,
2012-07-17,21902300,0,
2012-07-18,21916500,0,
2012-07-19,21931200,0,
2012-07-20,21948500,0,
2012-07-21,21963600,0,
2012-07-22,21978600,0,
2012-07-23,21993900,0,
2012-07-24,22006800,0,
